  0.01844754,   0.00698587,  -0.00419143,  -0.00760725,  -0.00537240,  -0.00199164,   0.00023977,   0.00105107,   0.00095723,   0.00048845,   0.00008383,  -0.00005180,   0.00000028,   0.00009301,   0.00017028,   0.00022729,   0.00022915,   0.00017703,   0.00009571,   0.00000060,  -0.00004200,  -0.00001179,   0.00003085,   0.00003752,   0.00000102,  -0.00001691,   0.00001643,   0.00003237,  -0.00000108,  -0.00003843
  0.01791377,   0.00468311,  -0.00722255,  -0.00889265,  -0.00410128,   0.00049417,   0.00221791,   0.00177670,   0.00075818,   0.00012306,   0.00003897,   0.00020660,   0.00029776,   0.00023885,   0.00013340,   0.00010606,   0.00017824,   0.00023988,   0.00015971,  -0.00000687,  -0.00003587,   0.00007486,   0.00011380,   0.00006180,   0.00002582,   0.00000363,  -0.00002214,  -0.00002569,  -0.00001432,   0.00000052
  0.01806120,  -0.00109635,  -0.01089094,  -0.00665421,  -0.00073188,   0.00181939,   0.00183627,   0.00110756,   0.00008122,  -0.00075265,  -0.00079145,  -0.00036515,  -0.00011049,   0.00003954,   0.00009309,  -0.00008620,  -0.00013367,  -0.00003325,   0.00004991,  -0.00003957,  -0.00016200,  -0.00010550,  -0.00006828,  -0.00003792,  -0.00003984,  -0.00008531,  -0.00003957,  -0.00002443,  -0.00007031,  -0.00006872
  0.01617707,   0.00402045,  -0.00436384,  -0.00651104,  -0.00717646,  -0.00599444,  -0.00309979,   0.00035757,   0.00314361,   0.00395359,   0.00314370,   0.00151526,  -0.00039375,  -0.00186288,  -0.00250137,  -0.00225190,  -0.00127043,  -0.00002147,   0.00096545,   0.00143129,   0.00138954,   0.00089525,   0.00010135,  -0.00054179,  -0.00081863,  -0.00078451,  -0.00042116,   0.00009037,   0.00050539,   0.00070014
  0.01365812,  -0.00732471,  -0.01027094,  -0.00401036,   0.00542105,   0.00655726,  -0.00001720,  -0.00509304,  -0.00223063,   0.00230377,   0.00336307,  -0.00008810,  -0.00241142,  -0.00163683,   0.00079864,   0.00092769,   0.00027529,  -0.00010165,   0.00062143,   0.00006489,  -0.00069469,  -0.00116298,   0.00015666,   0.00095370,   0.00083661,  -0.00047829,  -0.00075235,  -0.00025129,   0.00078229,   0.00032070
  0.01310273,  -0.00459204,  -0.00791266,  -0.00917140,   0.00024765,   0.00716580,   0.00676084,   0.00037427,  -0.00424928,  -0.00466676,  -0.00065999,   0.00208698,   0.00259456,   0.00042066,  -0.00071368,  -0.00081119,   0.00006257,  -0.00009912,  -0.00028913,  -0.00051663,   0.00035552,   0.00085747,   0.00083952,  -0.00046215,  -0.00101620,  -0.00076448,   0.00041157,   0.00084305,   0.00057707,  -0.00035463
  0.01684934,   0.00226530,  -0.00852657,  -0.00972323,  -0.00493096,  -0.00088167,   0.00126194,   0.00131968,   0.00127046,   0.00043810,   0.00011625,  -0.00027578,   0.00035058,   0.00036576,   0.00062855,   0.00019286,   0.00029569,  -0.00011546,  -0.00002659,  -0.00037141,  -0.00010438,  -0.00024396,  -0.00005560,  -0.00034174,  -0.00016336,  -0.00030346,  -0.00006612,  -0.00008788,   0.00026661,   0.00034375
  0.01723731,  -0.00214772,  -0.01131616,  -0.00713735,  -0.00123672,   0.00091736,   0.00204547,   0.00084023,   0.00003765,   0.00019804,   0.00063515,  -0.00001082,   0.00047904,   0.00043200,   0.00017836,  -0.00038353,  -0.00001939,  -0.00037639,  -0.00049077,  -0.00075993,  -0.00023731,   0.00000045,   0.00052923,   0.00043577,   0.00051530,   0.00027158,   0.00022826,  -0.00018934,  -0.00023403,  -0.00045054
  0.01781720,  -0.00685505,  -0.00994039,  -0.00464209,  -0.00104490,   0.00144641,   0.00186470,   0.00079861,   0.00111064,  -0.00011140,   0.00053149,   0.00006252,  -0.00032049,  -0.00069917,  -0.00005633,  -0.00016386,   0.00022301,  -0.00020028,   0.00009545,  -0.00024873,   0.00012195,  -0.00011234,   0.00021576,   0.00000818,   0.00027071,  -0.00001983,   0.00021131,  -0.00005240,   0.00001046,  -0.00025742
  0.01632045,  -0.00856125,  -0.00017433,  -0.00301469,  -0.00752892,   0.00288701,  -0.00331029,  -0.00049168,   0.00341005,  -0.00251588,   0.00375868,   0.00113929,  -0.00247409,   0.00179561,  -0.00245030,   0.00035440,   0.00190685,  -0.00192655,   0.00190152,  -0.00010658,  -0.00078141,   0.00170162,  -0.00174085,  -0.00017512,  -0.00006669,  -0.00160247,   0.00112582,  -0.00017836,   0.00017374,   0.00107851
  0.01745689,  -0.01055230,  -0.00750544,   0.00110036,  -0.00225499,  -0.00005449,  -0.00030891,  -0.00087556,   0.00328545,  -0.00010183,  -0.00078827,   0.00170981,   0.00011845,  -0.00020488,  -0.00004347,  -0.00130146,   0.00002834,  -0.00025971,  -0.00003480,   0.00017692,   0.00000405,   0.00045679,   0.00048226,  -0.00040845,  -0.00012769,  -0.00042432,   0.00051472,   0.00034096,  -0.00019839,   0.00018400
  0.01608087,  -0.01073765,  -0.00870293,   0.00039754,   0.00039662,   0.00098956,   0.00455020,  -0.00137052,  -0.00304293,   0.00007747,   0.00075556,  -0.00000140,   0.00147909,  -0.00004990,  -0.00027238,   0.00006009,  -0.00004300,  -0.00079240,  -0.00029688,  -0.00050354,   0.00064293,   0.00055986,   0.00021012,  -0.00017447,  -0.00004513,  -0.00071178,   0.00002305,   0.00043318,   0.00064836,   0.00027835
  0.01461486,   0.01157855,   0.00688505,   0.00206146,  -0.00185905,  -0.00428563,  -0.00515418,  -0.00486702,  -0.00393230,  -0.00279147,  -0.00178390,  -0.00106708,  -0.00063768,  -0.00042425,  -0.00034083,  -0.00031518,  -0.00030195,  -0.00027063,  -0.00021191,  -0.00014031,  -0.00007733,  -0.00003483,  -0.00001654,  -0.00002814,  -0.00005735,  -0.00008039,  -0.00009256,  -0.00009855,  -0.00008944,  -0.00006442
  0.01393139,   0.00465914,  -0.00595235,  -0.01080864,  -0.00853945,  -0.00251204,   0.00271540,   0.00474752,   0.00375571,   0.00131353,  -0.00084346,  -0.00177159,  -0.00146105,  -0.00052414,   0.00031602,   0.00064347,   0.00048738,   0.00014944,  -0.00012268,  -0.00022913,  -0.00016673,  -0.00002006,   0.00009783,   0.00014299,   0.00013052,   0.00007142,  -0.00000111,  -0.00006516,  -0.00010669,  -0.00009393
  0.01578767,  -0.00135483,  -0.01249639,  -0.00847613,   0.00038199,   0.00383079,   0.00227842,   0.00034266,  -0.00002265,   0.00038962,   0.00032138,  -0.00029537,  -0.00065387,  -0.00037890,   0.00008569,   0.00018267,   0.00003002,  -0.00001041,   0.00003831,   0.00005419,   0.00002252,  -0.00003363,   0.00000194,   0.00002646,  -0.00004091,  -0.00008808,  -0.00003164,   0.00005359,   0.00004899,   0.00003259
  0.01470650,  -0.00400529,  -0.01351730,  -0.00561490,   0.00453574,   0.00534140,   0.00086907,  -0.00156983,  -0.00103262,  -0.00009940,   0.00020256,   0.00019784,   0.00016834,   0.00000731,  -0.00015672,  -0.00014310,   0.00007150,   0.00016686,   0.00000084,  -0.00019165,  -0.00013342,   0.00005556,   0.00010854,   0.00003915,   0.00004787,   0.00005530,  -0.00002254,  -0.00008179,  -0.00004503,   0.00000481
  0.01501429,  -0.00573681,  -0.01348110,  -0.00345809,   0.00520737,   0.00422212,   0.00017829,  -0.00141861,  -0.00087154,  -0.00017004,   0.00022065,   0.00034095,   0.00018362,  -0.00014062,  -0.00014491,   0.00011626,   0.00018720,  -0.00009659,  -0.00026319,  -0.00011862,   0.00007836,   0.00012693,   0.00007254,  -0.00001092,   0.00000555,  -0.00000054,  -0.00004322,  -0.00003960,   0.00001288,   0.00002466
  0.01551871,  -0.00547811,  -0.01300063,  -0.00429609,   0.00381018,   0.00463761,   0.00107277,  -0.00164197,  -0.00128037,   0.00007061,   0.00053566,   0.00013734,  -0.00016685,   0.00001174,   0.00015490,   0.00006235,   0.00002611,  -0.00004228,  -0.00013012,  -0.00011647,   0.00000236,   0.00008609,   0.00006164,   0.00000602,  -0.00004033,  -0.00002939,   0.00002950,   0.00003442,  -0.00001281,  -0.00002560
  0.01761918,   0.00384637,   0.00109244,  -0.00159529,   0.00031772,  -0.00023328,   0.00151473,   0.00055158,   0.00165903,   0.00090200,   0.00177002,   0.00023421,   0.00097540,  -0.00076922,   0.00035761,  -0.00061573,   0.00047841,  -0.00086596,  -0.00011033,  -0.00138391,  -0.00044084,  -0.00155573,  -0.00038351,  -0.00119292,  -0.00037346,  -0.00124336,  -0.00039458,  -0.00125518,  -0.00040561,  -0.00090666
  0.01664598,  -0.00501956,  -0.00337630,  -0.00058422,   0.00427513,   0.00119685,   0.00105017,  -0.00056259,   0.00128461,  -0.00148132,   0.00056761,  -0.00067076,   0.00036160,  -0.00162806,  -0.00085505,  -0.00163192,  -0.00112492,  -0.00186007,  -0.00125230,  -0.00178670,  -0.00114327,  -0.00223249,  -0.00126490,  -0.00161627,  -0.00101059,  -0.00170913,  -0.00078008,  -0.00143183,  -0.00045636,  -0.00100268
  0.01291667,  -0.00588495,   0.00028801,   0.00103533,   0.00166655,   0.00013681,   0.00093770,  -0.00064621,   0.00066875,  -0.00034099,   0.00040031,  -0.00073664,   0.00039499,  -0.00151367,  -0.00003089,  -0.00162403,  -0.00040292,  -0.00146500,  -0.00052470,  -0.00211012,  -0.00060131,  -0.00178114,  -0.00075042,  -0.00167419,  -0.00066866,  -0.00157385,  -0.00028219,  -0.00136310,  -0.00034087,  -0.00096718
  0.01384839,   0.00631876,   0.01021362,   0.00654119,   0.00345483,   0.00513900,   0.00284440,   0.00273347,   0.00233000,   0.00285391,   0.00169785,   0.00072189,   0.00221823,  -0.00001250,   0.00010432,   0.00041852,  -0.00097553,  -0.00062531,  -0.00138607,  -0.00090669,  -0.00154760,  -0.00182848,  -0.00084995,  -0.00210175,  -0.00136446,  -0.00121083,  -0.00163963,  -0.00099639,  -0.00133259,  -0.00067806
  0.01980599,   0.00073011,   0.00168897,  -0.00246304,  -0.00505537,  -0.00443599,  -0.00587321,  -0.00323182,  -0.00145021,  -0.00039618,   0.00044494,   0.00081772,   0.00025570,  -0.00050417,  -0.00046011,  -0.00114751,  -0.00075817,  -0.00077544,  -0.00004802,   0.00038882,   0.00055040,   0.00027487,  -0.00020915,  -0.00023920,  -0.00004681,   0.00017870,   0.00033559,   0.00017430,   0.00024860,   0.00041788
  0.01813634,  -0.00320157,  -0.00697721,  -0.00863432,  -0.00160805,  -0.00027613,   0.00080635,  -0.00187995,   0.00215012,   0.00167812,   0.00196730,  -0.00117072,  -0.00092749,  -0.00102807,   0.00054117,  -0.00036670,   0.00038736,  -0.00009043,   0.00088040,  -0.00027258,   0.00011221,  -0.00035119,   0.00022200,  -0.00021703,   0.00022464,  -0.00030931,   0.00019615,   0.00000184,   0.00038650,  -0.00019434
  0.01882282,   0.00398305,  -0.00279271,  -0.00552697,  -0.00711052,  -0.00451239,  -0.00294289,  -0.00124863,   0.00054544,   0.00086944,   0.00153282,   0.00142765,   0.00089763,   0.00089580,   0.00024982,  -0.00025902,  -0.00050060,  -0.00085503,  -0.00083606,  -0.00080030,  -0.00059310,  -0.00029400,  -0.00003740,   0.00026071,   0.00030109,   0.00026527,   0.00018878,   0.00004906,  -0.00001881,  -0.00004953
  0.01761458,  -0.00487428,  -0.01009647,  -0.00656628,   0.00134196,   0.00297369,   0.00199881,   0.00041944,  -0.00000117,  -0.00081020,  -0.00116779,  -0.00077040,   0.00031761,   0.00059564,   0.00025821,  -0.00045933,  -0.00034709,  -0.00042935,  -0.00018090,  -0.00020395,   0.00004800,  -0.00010102,   0.00013173,  -0.00000313,  -0.00009500,  -0.00035224,  -0.00021342,  -0.00018388,   0.00004821,   0.00007787
  0.01872934,   0.00298018,  -0.00252450,  -0.00797935,  -0.00611408,  -0.00439231,  -0.00134243,  -0.00039258,   0.00086414,   0.00106459,   0.00163906,   0.00133500,   0.00115905,   0.00021097,  -0.00029583,  -0.00083636,  -0.00083107,  -0.00080465,  -0.00063532,  -0.00060331,  -0.00020290,  -0.00016185,   0.00006073,  -0.00009452,   0.00013956,  -0.00004961,   0.00018598,  -0.00004810,   0.00003128,  -0.00021192
  0.01533868,  -0.00564938,  -0.01125853,   0.00236733,   0.00734664,  -0.00008057,  -0.00338701,  -0.00146943,  -0.00068192,   0.00029010,   0.00034347,  -0.00236976,  -0.00203358,   0.00195142,   0.00146649,  -0.00221138,  -0.00101685,   0.00200322,   0.00052172,  -0.00134721,   0.00023297,   0.00109815,  -0.00025933,  -0.00065000,  -0.00010472,  -0.00003264,   0.00030740,   0.00038559,  -0.00058143,  -0.00061297
  0.01359415,  -0.01351868,   0.00036629,   0.00843862,  -0.00534775,  -0.00046018,   0.00160763,  -0.00281011,  -0.00020322,  -0.00019289,   0.00056266,  -0.00038990,  -0.00144326,   0.00168273,  -0.00072774,  -0.00109572,   0.00099229,  -0.00176300,   0.00020744,   0.00081931,  -0.00172146,   0.00116918,   0.00040024,  -0.00115660,   0.00114966,  -0.00023805,  -0.00054549,   0.00039535,  -0.00044228,   0.00040307
  0.01170171,  -0.01504651,  -0.00031281,   0.00813984,  -0.00591312,  -0.00055281,   0.00324001,  -0.00154461,  -0.00019075,   0.00060961,   0.00065143,  -0.00091624,  -0.00082006,   0.00167916,  -0.00085712,  -0.00028306,   0.00134182,  -0.00149074,   0.00050198,   0.00067139,  -0.00140198,   0.00125794,  -0.00018745,  -0.00098743,   0.00134480,  -0.00083306,  -0.00028613,   0.00107757,  -0.00090957,   0.00019140
  0.00891949,   0.00745680,   0.00578682,   0.00455513,   0.00344512,   0.00220007,   0.00089549,  -0.00038649,  -0.00158836,  -0.00259813,  -0.00338274,  -0.00401565,  -0.00452184,  -0.00486920,  -0.00503805,  -0.00501819,  -0.00480141,  -0.00440322,  -0.00386891,  -0.00322899,  -0.00249911,  -0.00171691,  -0.00092439,  -0.00015199,   0.00057371,   0.00122303,   0.00177289,   0.00222112,   0.00256352,   0.00279571
  0.01538419,   0.00682555,  -0.00187235,  -0.00743132,  -0.00911467,  -0.00616210,  -0.00145230,   0.00103983,   0.00092885,  -0.00014436,  -0.00128374,  -0.00150401,  -0.00038964,   0.00076637,   0.00110049,   0.00096050,   0.00076519,   0.00088384,   0.00142486,   0.00184658,   0.00170142,   0.00093835,  -0.00020089,  -0.00115325,  -0.00144108,  -0.00125303,  -0.00105388,  -0.00098281,  -0.00103913,  -0.00108057
  0.01151588,   0.00667923,   0.00337331,   0.00096814,  -0.00159013,  -0.00242810,  -0.00250024,  -0.00305351,  -0.00332995,  -0.00349654,  -0.00400670,  -0.00420817,  -0.00409512,  -0.00395163,  -0.00345869,  -0.00259941,  -0.00146365,  -0.00006756,   0.00128567,   0.00238411,   0.00324186,   0.00372497,   0.00390036,   0.00396197,   0.00386172,   0.00352732,   0.00297064,   0.00217725,   0.00120344,   0.00018043
  0.02020052,  -0.00356356,  -0.00636133,  -0.00530678,  -0.00150273,  -0.00067107,  -0.00031778,  -0.00070092,   0.00021768,  -0.00006591,  -0.00033522,   0.00156747,  -0.00099091,   0.00107341,  -0.00038518,  -0.00007094,   0.00024800,  -0.00046457,   0.00000548,  -0.00058015,   0.00012276,  -0.00050378,   0.00034066,  -0.00063028,   0.00040252,  -0.00011054,  -0.00024700,   0.00026088,  -0.00052533,   0.00036908
  0.01845981,  -0.00850736,  -0.00592134,  -0.00236147,   0.00121391,  -0.00171504,   0.00051577,  -0.00017181,   0.00075414,   0.00018626,   0.00004702,   0.00014612,  -0.00031205,  -0.00002328,   0.00000187,  -0.00011801,  -0.00020867,  -0.00021383,   0.00002662,  -0.00028312,   0.00007720,  -0.00044811,   0.00032890,  -0.00065581,   0.00022545,  -0.00060503,   0.00041864,  -0.00050958,   0.00033884,  -0.00020049
  0.01605197,  -0.01294911,  -0.00339526,   0.00036408,   0.00057204,  -0.00138538,   0.00152238,  -0.00077188,   0.00100938,  -0.00087795,   0.00051590,  -0.00059716,   0.00052367,  -0.00049291,   0.00054305,  -0.00042936,   0.00030166,  -0.00040710,   0.00032731,  -0.00020426,   0.00019251,  -0.00033360,   0.00013666,  -0.00013790,   0.00002879,  -0.00007553,  -0.00007655,  -0.00002792,   0.00001162,  -0.00004814
  0.01417137,   0.00534380,  -0.00332460,  -0.00939145,  -0.00979995,  -0.00591220,  -0.00104656,   0.00235079,   0.00370804,   0.00334689,   0.00230328,   0.00101985,   0.00016252,  -0.00060572,  -0.00078908,  -0.00076603,  -0.00050006,  -0.00032471,  -0.00021248,  -0.00016684,  -0.00023367,  -0.00019771,   0.00000849,   0.00012110,   0.00032683,   0.00032996,   0.00032687,   0.00020784,   0.00008843,  -0.00008376
  0.01686902,   0.00132224,  -0.00930719,  -0.00964916,  -0.00258183,   0.00228189,   0.00177155,  -0.00002945,  -0.00101563,  -0.00122255,  -0.00120109,  -0.00097534,  -0.00003619,   0.00081081,   0.00147915,   0.00128366,   0.00092262,   0.00073698,   0.00074507,   0.00058302,   0.00017527,  -0.00042087,  -0.00068677,  -0.00075561,  -0.00070537,  -0.00081292,  -0.00086309,  -0.00075743,  -0.00037446,  -0.00000053
  0.01541274,   0.00766260,  -0.00006335,  -0.00662919,  -0.00888328,  -0.00694206,  -0.00352470,  -0.00075106,   0.00058301,   0.00045815,  -0.00014630,  -0.00066849,  -0.00070734,  -0.00055046,  -0.00005817,   0.00037298,   0.00089872,   0.00124973,   0.00155780,   0.00148018,   0.00133632,   0.00098170,   0.00070289,   0.00030388,  -0.00005965,  -0.00045792,  -0.00070640,  -0.00089552,  -0.00091138,  -0.00092995
  0.01838325,  -0.00648100,   0.00081431,   0.00414024,  -0.00458001,  -0.00223935,  -0.00312714,  -0.00459684,  -0.00223277,  -0.00309801,  -0.00292478,  -0.00192081,   0.00026528,   0.00080482,   0.00084809,   0.00261491,   0.00164249,   0.00112187,   0.00169627,   0.00073355,   0.00088729,   0.00013680,  -0.00038993,  -0.00020243,  -0.00067461,  -0.00059140,  -0.00070806,  -0.00059678,  -0.00017609,  -0.00016763
  0.01690894,  -0.00755215,   0.00110539,  -0.00260164,  -0.00514563,  -0.00600940,  -0.00328723,  -0.00123257,   0.00327370,   0.00028267,   0.00386242,   0.00183983,   0.00062230,   0.00064906,   0.00033336,  -0.00234186,   0.00053567,  -0.00177302,  -0.00034640,  -0.00008166,   0.00030747,   0.00002026,   0.00141384,  -0.00084193,   0.00076512,  -0.00032435,  -0.00026138,  -0.00050322,  -0.00008594,  -0.00022090
  0.01798131,  -0.00598770,  -0.00339002,  -0.00264902,  -0.00271193,  -0.00581455,  -0.00288314,  -0.00214244,   0.00332629,   0.00305374,   0.00246423,  -0.00023684,   0.00123553,  -0.00121206,  -0.00086017,  -0.00152096,   0.00081490,  -0.00002044,   0.00106127,  -0.00019452,   0.00061922,  -0.00086365,   0.00009165,  -0.00073052,   0.00020663,  -0.00039151,   0.00094186,  -0.00006455,   0.00048207,  -0.00025271
  0.01861702,   0.00250075,   0.00045507,  -0.00411931,  -0.00954446,  -0.00149610,   0.00427489,   0.00106807,   0.00194982,   0.00206057,  -0.00216339,  -0.00064742,   0.00080832,  -0.00000934,   0.00027565,  -0.00013251,  -0.00059512,  -0.00055318,  -0.00046692,  -0.00002176,  -0.00002955,  -0.00013022,   0.00012301,  -0.00045177,  -0.00011531,  -0.00020346,  -0.00066930,  -0.00002263,  -0.00004180,  -0.00036995
  0.01845856,  -0.01027284,  -0.00528589,   0.00157273,   0.00079722,   0.00071442,  -0.00354628,  -0.00097618,   0.00119426,  -0.00127368,   0.00043805,  -0.00015046,  -0.00035474,  -0.00007730,   0.00036218,  -0.00010984,   0.00044077,  -0.00015793,  -0.00005325,   0.00043356,   0.00005201,  -0.00020627,   0.00053126,  -0.00032490,   0.00032561,  -0.00004228,  -0.00003641,  -0.00010006,  -0.00005332,  -0.00009733
  0.01813304,  -0.01006721,  -0.00640223,  -0.00127639,   0.00021699,   0.00244508,  -0.00235946,  -0.00090601,   0.00117354,  -0.00092892,   0.00019242,   0.00043721,   0.00000745,  -0.00048768,   0.00031035,  -0.00022507,   0.00020296,   0.00032728,  -0.00021047,  -0.00018345,   0.00003672,  -0.00029920,   0.00003814,  -0.00021936,   0.00003034,  -0.00007854,  -0.00016661,  -0.00023497,   0.00022715,   0.00006223
  0.02022976,   0.00281952,  -0.00086121,   0.00134329,   0.00087921,  -0.00177821,  -0.00457820,   0.00176793,   0.00283912,  -0.00298014,  -0.00002073,   0.00126955,  -0.00031553,   0.00029750,  -0.00153479,   0.00060489,   0.00130602,  -0.00230529,  -0.00004163,   0.00008288,  -0.00205531,  -0.00026558,  -0.00139999,  -0.00123388,   0.00001788,  -0.00194289,  -0.00037531,  -0.00008708,  -0.00185188,   0.00014785
  0.01953180,  -0.00483001,  -0.00128390,   0.00055469,  -0.00300304,  -0.00048457,   0.00438586,  -0.00231919,   0.00332456,  -0.00093511,  -0.00034358,  -0.00252130,  -0.00016083,  -0.00333440,   0.00062947,  -0.00300046,  -0.00025450,  -0.00143294,  -0.00100634,  -0.00153177,  -0.00037141,  -0.00157969,  -0.00089377,  -0.00042481,  -0.00129538,   0.00013649,  -0.00112981,   0.00019843,  -0.00088229,   0.00041658
  0.01899618,  -0.00693680,   0.00009393,  -0.00164665,  -0.00428276,   0.00069120,  -0.00083902,  -0.00071337,   0.00273741,  -0.00078772,   0.00191623,  -0.00119654,   0.00008357,  -0.00086014,  -0.00047779,  -0.00109418,   0.00071599,  -0.00197446,   0.00092224,  -0.00177848,   0.00029689,  -0.00145926,  -0.00007614,  -0.00157586,   0.00009948,  -0.00147032,   0.00019959,  -0.00183818,   0.00031860,  -0.00141798
  0.01177909,  -0.00320569,   0.01069542,  -0.00877103,   0.00562380,   0.00072461,  -0.00211404,   0.00488063,  -0.00655500,   0.00223989,  -0.00334542,   0.00106744,   0.00044131,  -0.00013878,   0.00061057,  -0.00191629,   0.00183810,  -0.00184543,   0.00256255,  -0.00112516,   0.00042592,   0.00016425,  -0.00127090,   0.00155214,  -0.00136868,   0.00150454,  -0.00099947,   0.00037927,  -0.00009154,  -0.00023834
  0.01436307,  -0.01462961,   0.00007966,   0.00656751,  -0.00517190,  -0.00077325,   0.00065627,  -0.00080288,   0.00017656,  -0.00035861,   0.00132737,   0.00046305,  -0.00147060,  -0.00055870,   0.00010453,  -0.00007219,  -0.00085439,  -0.00053353,   0.00102890,   0.00046185,  -0.00037326,   0.00014964,   0.00031139,  -0.00014574,  -0.00049584,  -0.00022671,   0.00020120,   0.00004526,   0.00007978,   0.00020563
  0.01417203,  -0.01042725,  -0.00752204,   0.00433898,   0.00452625,  -0.00288843,  -0.00126842,  -0.00101071,   0.00176261,   0.00056416,  -0.00014140,  -0.00205103,   0.00066933,   0.00039831,   0.00054267,  -0.00132625,  -0.00013397,  -0.00000719,   0.00161198,  -0.00063642,  -0.00034106,  -0.00071389,   0.00054250,  -0.00043664,   0.00045328,  -0.00070633,   0.00041171,  -0.00037626,   0.00024400,  -0.00049427
  0.01398615,   0.00685265,   0.00080197,  -0.00383503,  -0.00825580,  -0.00917201,  -0.00664969,  -0.00323213,   0.00006477,   0.00245408,   0.00333629,   0.00303438,   0.00215164,   0.00110637,   0.00019014,  -0.00041596,  -0.00070171,  -0.00081605,  -0.00079066,  -0.00057040,  -0.00029549,  -0.00002714,   0.00025146,   0.00039561,   0.00039442,   0.00033834,   0.00021833,   0.00007923,  -0.00004294,  -0.00015165
  0.01573849,  -0.00011985,  -0.00895806,  -0.01143052,  -0.00343420,   0.00293163,   0.00409574,   0.00168613,  -0.00010387,   0.00006998,   0.00048282,   0.00033880,  -0.00045639,  -0.00076917,  -0.00047101,  -0.00011340,   0.00035473,   0.00015033,   0.00002828,  -0.00012774,   0.00001630,   0.00005511,   0.00010991,  -0.00001292,  -0.00002345,  -0.00003643,  -0.00000550,  -0.00000135,   0.00001810,   0.00002282
  0.01698052,  -0.00003662,  -0.00891469,  -0.01057783,  -0.00208904,   0.00197671,   0.00215751,  -0.00015453,   0.00018052,   0.00104267,   0.00151435,   0.00011034,  -0.00097185,  -0.00131985,  -0.00057625,   0.00023175,   0.00051227,   0.00019624,  -0.00005740,  -0.00027423,  -0.00008377,  -0.00016801,  -0.00002232,  -0.00004454,   0.00011269,   0.00010915,   0.00012024,  -0.00002910,  -0.00004360,  -0.00013432
  0.01680020,  -0.00682841,  -0.01168070,  -0.00043069,   0.00191400,  -0.00262127,  -0.00123893,   0.00223191,   0.00268916,   0.00055899,  -0.00092769,   0.00002979,   0.00136383,  -0.00036799,  -0.00197795,  -0.00061643,   0.00057202,  -0.00020725,  -0.00012110,   0.00080543,   0.00063328,  -0.00026767,  -0.00017033,   0.00027570,   0.00003125,  -0.00056894,  -0.00017258,   0.00031877,  -0.00004619,  -0.00046319
  0.01508388,  -0.01168152,  -0.00698232,   0.00493813,   0.00056487,  -0.00591754,  -0.00017572,   0.00377909,   0.00118743,  -0.00050314,   0.00099693,   0.00038842,  -0.00090951,  -0.00115858,   0.00034533,  -0.00017538,  -0.00080060,   0.00025616,   0.00101194,  -0.00045536,   0.00000778,   0.00084430,   0.00003524,  -0.00086470,   0.00021278,   0.00045061,  -0.00045763,  -0.00069389,   0.00050062,   0.00018072
  0.01575096,  -0.01222567,  -0.00687210,   0.00295700,   0.00285684,  -0.00436139,  -0.00108324,   0.00212660,   0.00041383,   0.00015067,   0.00129703,  -0.00058966,  -0.00024296,   0.00026635,  -0.00007256,  -0.00043774,   0.00079249,  -0.00048131,  -0.00092701,  -0.00011455,   0.00076732,  -0.00034973,   0.00034512,   0.00031096,  -0.00019998,  -0.00029271,   0.00064899,   0.00011898,  -0.00052943,  -0.00038299
  0.01913827,  -0.00924964,  -0.00355673,   0.00095744,  -0.00414802,  -0.00191109,   0.00184560,   0.00131628,  -0.00114098,  -0.00025788,   0.00062462,   0.00084582,  -0.00118729,   0.00001632,   0.00040197,  -0.00037239,   0.00079273,  -0.00078080,   0.00041282,   0.00037611,  -0.00054559,   0.00083069,  -0.00020961,  -0.00039435,   0.00058731,  -0.00008797,  -0.00031884,   0.00042496,  -0.00013685,   0.00007140
  0.01573889,  -0.01195695,  -0.00698421,   0.00422646,  -0.00016767,  -0.00232212,   0.00146515,  -0.00049780,   0.00068481,   0.00049099,  -0.00074606,  -0.00078043,   0.00049372,   0.00005878,   0.00070458,  -0.00042204,   0.00026044,  -0.00057026,   0.00017070,   0.00000938,   0.00049445,  -0.00053021,   0.00016873,  -0.00011027,   0.00025955,  -0.00030874,   0.00033990,  -0.00033494,   0.00019021,  -0.00011217
  0.01680581,  -0.00843942,  -0.00816341,  -0.00340441,   0.00135531,   0.00167653,   0.00049033,   0.00072903,   0.00011400,  -0.00105195,   0.00013797,  -0.00051266,   0.00001098,  -0.00023918,   0.00055299,   0.00016456,   0.00050935,  -0.00067570,  -0.00019702,  -0.00033170,   0.00045856,  -0.00001084,   0.00036995,  -0.00024240,   0.00001102,  -0.00038354,   0.00028492,  -0.00014675,   0.00018719,  -0.00015429
  0.01866557,  -0.00645690,  -0.01012367,  -0.00141759,  -0.00010024,  -0.00102944,   0.00061979,   0.00156952,   0.00077525,  -0.00031945,  -0.00069138,   0.00002030,   0.00042947,   0.00033154,  -0.00005022,  -0.00014365,  -0.00018234,  -0.00015198,   0.00002708,   0.00012775,   0.00006191,  -0.00010439,  -0.00016154,  -0.00014132,  -0.00006053,   0.00005440,   0.00003803,  -0.00003166,  -0.00008941,  -0.00013135
